Date,SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction
2023-03-20,3951.570068359375,24.149999618530273,5347140000,0.008878869635940853,-0.054786176823226014,-29.625691623818057,-27.041697942753032,-2.5839936810650244,48.33376757290206,3960.185009765625,4066.5365323856395,3853.833487145611,0.5779734060012478,0.20407884224382147,0.5036010250701416,0.628204371070791,0.2643845787972679,0.6292234750612902,0.6117070648496464,0.4801719103849471,0.46515261049116774,0.5833427623532597,0.5853269186820574,0.5791806309360796,0
2023-03-21,4002.8701171875,21.3799991607666,4920240000,0.012898647518559103,-0.12182849795903451,-22.630928835481427,-26.159544121298715,3.5286152858172883,54.36213704010613,3960.4615112304687,4067.2476326735014,3853.675389787436,0.5880963710609517,0.16641738230164901,0.4633949938829194,0.6467001031416676,0.20446295623441993,0.6504451959429146,0.6148517199523629,0.5302272977096154,0.5284167094003893,0.5833985031660007,0.5854677884987547,0.5791484248557053,1
2023-03-22,3936.969970703125,22.260000228881836,4533010000,-0.016600248639842885,0.040335489785902276,-22.149790999093966,-25.35759349685777,3.2078024977638044,46.45537616513263,3957.7575073242188,4064.0198647059206,3851.495149942517,0.5750923896704904,0.1783820463806751,0.42692513804635795,0.5109702952605811,0.34940318357610595,0.6519049413522128,0.6177104709569408,0.5276002020698113,0.4454400264403975,0.5828533943888204,0.5848283638076165,0.5787042872654817,1
2023-03-23,3948.719970703125,22.610000610351562,4991600000,0.0029800838691824228,0.015600957155038286,-20.583089947803273,-24.402692787046874,3.8196028392436006,41.54984980679314,3954.577502441406,4057.725710796764,3851.4292940860482,0.5774110003184068,0.18314071900454507,0.4701157771706218,0.6010629806080916,0.32729575496287666,0.6566582251191587,0.6211144503046059,0.532610158247943,0.3939594882245275,0.5822123270556369,0.5835814843975221,0.5786908717408266,0
2023-03-24,3970.989990234375,21.739999771118164,4583970000,0.005623963084303207,-0.03923844211971985,-17.344526711988237,-22.991059572035148,5.646532860046911,43.47101272342789,3954.625,4057.804058268221,3851.445941731779,0.5818055113324034,0.17131201996422143,0.43172462117894367,0.6132279516633538,0.2782809576043731,0.6664838456766646,0.6261465654355388,0.5475706587971898,0.4141209334444867,0.5822219022400604,0.5835970051252328,0.5786942630398502,0
2023-03-27,3977.530029296875,20.600000381469727,4233540000,0.0016455995637670831,-0.053862776851436873,-14.087819901597868,-21.210411637947693,7.1225917363498255,49.177606102062335,3954.389501953125,4057.3243861266697,3851.4546177795805,0.5830960478607525,0.15581236860964806,0.39872064013200464,0.5949227746349011,0.265209902617307,0.676364512829328,0.6324941246433402,0.5596579195998453,0.4740081865242285,0.5821744274372084,0.583501981500846,0.5786960304412545,0
2023-03-28,3971.27001953125,19.969999313354492,4014600000,-0.0015750832883878866,-0.031059981269611073,-11.875098024030649,-19.343348915164285,7.468250891133636,48.07278109261674,3954.4455078125,4057.417709706999,3851.473305918001,0.5818607691119322,0.14724675270014623,0.3781005687613547,0.5801038247182142,0.28559076782428644,0.683077787817394,0.6391497307014912,0.5624884790170701,0.4624137149087777,0.5821857178371402,0.5835204690136188,0.5786998374099157,0
2023-03-29,4027.81005859375,19.1200008392334,4145250000,0.014136870775046802,-0.04349616152765765,-5.49583875856888,-16.573846883845203,11.078008125276323,60.50907025370701,3958.2665161132813,4066.308000994091,3850.225031232472,0.5930177339292871,0.1356900096699072,0.3904053660783156,0.6523973944509596,0.27447545906227844,0.7024321052774346,0.6490223044896012,0.592048327762833,0.5929250632644378,0.5829560070950885,0.5852816463403265,0.578445550840454,0
2023-03-30,4050.830078125,19.020000457763672,3930860000,0.005698999199482652,-0.005243870331479798,1.401141867959268,-12.978849133484308,14.379991001443576,69.42034628175179,3961.740515136719,4077.125782419932,3846.3552478535057,0.597560241367619,0.1343303852155616,0.37021381998736086,0.6135732065312904,0.30866489815670217,0.7233571605239412,0.6618375615853408,0.619087850935583,0.686443526443018,0.5836563416453511,0.5874246617666191,0.5776572356151239,0
2023-03-31,4109.31005859375,18.700000762939453,4525120000,0.014333327782036555,-0.016967516525293273,11.453861406273518,-8.092307025532744,19.54616843180626,73.48247261447106,3964.9240234375,4092.883992237472,3836.9640546375285,0.6091000120403667,0.12997960770779918,0.4261820469569525,0.6533013290142201,0.29818644379556813,0.7538565519399135,0.6792568474294753,0.6613930292425569,0.7290730904558048,0.584298115243744,0.5905463819604728,0.5757441516331079,0
2023-04-03,4124.509765625,18.549999237060547,4234700000,0.003692022565802823,-0.008053816734809512,20.411907629311827,-2.3914640945638284,22.803371723875657,70.87515831802398,3968.728515625,4110.8788367347925,3826.5781945152075,0.6120993484291212,0.127940158059941,0.39882989053298185,0.6043387405550575,0.30615340176234146,0.7810347654608922,0.6995789096103107,0.6880658580236978,0.7017109006571828,0.5850650749657055,0.5941111821568769,0.5736284436306711,1
2023-04-04,4100.60009765625,19.0,4227800000,-0.005813839745162529,0.023969231241808685,25.290381639833868,3.1449050523157127,22.145476587518154,71.37619377966008,3974.4400146484377,4128.274070237413,3820.6059590594623,0.6073812879405689,0.13405845513815653,0.39818003900992766,0.5606005322409847,0.3347752179772037,0.7958357840103971,0.7193146643787413,0.6826784373580198,0.7069689654082597,0.5862164742818591,0.5975571986987742,0.5724118369945965,1
2023-04-05,4090.3798828125,19.079999923706055,3968020000,-0.002495481657121423,0.004201682855065479,28.0090506162137,8.117734165095312,19.891316451118385,65.12929010373901,3979.358508300781,4141.617476642874,3817.099539958688,0.6053645476034871,0.13514614951509715,0.3737136000738382,0.5758689037540043,0.31710722031012123,0.8040840743287575,0.737041541556078,0.6642194030355827,0.6414114818830926,0.5872080091144091,0.6002005434513209,0.5716975428616089,0
2023-04-06,4105.02001953125,18.399999618530273,3486690000,0.0035727731328032467,-0.036290018138616674,30.98774461668245,12.69173625541274,18.296008361269706,73.49112512479417,3988.693505859375,4157.516148080642,3819.870863638108,0.6082534647850228,0.12590073434476232,0.3283812763649001,0.6037900521382419,0.2809162235969246,0.8131212660938766,0.7533467013403878,0.6511556253962483,0.7291638933290978,0.5890898810645142,0.603350089259975,0.5722620903922742,1
2023-04-10,4109.10986328125,18.969999313354492,3423650000,0.0009958070170100843,0.030508103867643424,33.29459788352642,16.812308581035477,16.482289302490944,71.28226642128008,4001.0694946289063,4166.924009072423,3835.2149801853893,0.6090605077864751,0.13365056002204903,0.3224440821600688,0.5919329604716762,0.3406195839065709,0.8201201304764482,0.7680354987754193,0.6363033077562392,0.7059832544754508,0.591584796138033,0.60521379776361,0.5753878469292446,1
2023-04-11,4108.93994140625,19.100000381469727,3665830000,-4.135333298352082e-05,0.006829607274288249,34.7089809158565,20.391643047999683,14.317337867856818,66.6258987186552,4013.7284912109376,4171.32748454434,3856.129497877535,0.6090269773465867,0.13541807959250216,0.3452529288054693,0.5871607963103261,0.31945602763815767,0.8244112898538418,0.7807949202301849,0.6185747922914295,0.6571174859622294,0.5941367636596817,0.6060861315161737,0.5796483522631533,0
2023-04-12,4091.949951171875,19.09000015258789,3633120000,-0.0041434563234613855,-0.0005237092940851025,34.0662449718825,23.126563432776248,10.93968153910625,78.69153877125771,4022.3614868164063,4177.068174397051,3867.6547992357623,0.6056743669410193,0.13528211455379965,0.34217225586067185,0.5682862713851822,0.3128837214809375,0.822461264782749,0.7905442192008929,0.590915588717107,0.783739095643518,0.5958771167956455,0.607223369035369,0.5819961763265344,0
2023-04-13,4146.22021484375,17.799999237060547,3596590000,0.013175510497831548,-0.06996623129446441,37.50370941157507,26.001992628536012,11.501716783039061,81.58994508749323,4035.0760009765627,4186.408797457997,3883.743204495128,0.6163834402358992,0.11774301355136804,0.33873181004369074,0.6479740002659615,0.2508168281720113,0.8328903405194278,0.8007943965203524,0.5955180247599806,0.8141561204902849,0.5984402762830505,0.609073757624565,0.5852735522350092,0
2023-04-14,4137.64013671875,17.06999969482422,3575690000,-0.0020715175845779886,-0.041875895507824036,39.085036180147654,28.61860133885834,10.466434841289313,77.87631653065004,4043.9440063476563,4197.590769245396,3890.297243449917,0.6146903457252115,0.10781779912020015,0.3367634191984976,0.5778196398698848,0.2759236333982356,0.837687997898352,0.8101219443159988,0.5870402309300001,0.7751838302863797,0.6002280057876908,0.611288919596642,0.586608678310425,0
2023-04-17,4151.31982421875,16.950000762939453,3611180000,0.0033007035826147536,-0.007054640090812043,40.969811013871094,31.088843273860896,9.880967740010199,78.3924268032174,4055.6780029296874,4204.146891871822,3907.2091139875533,0.6173897388399068,0.106186270521129,0.34010591638011983,0.602538210456469,0.3070464538631771,0.8434062998131338,0.8189277316026689,0.5822459143494445,0.7806000960792112,0.6025934996072393,0.6125876953226458,0.590053802682527,0
2023-04-18,4154.8701171875,16.829999923706055,3536640000,0.0008548548034659753,-0.007104875168132019,42.26280827410892,33.32363627391051,8.939172000198411,80.26310282623442,4065.8430053710936,4212.122025106733,3919.5639856354533,0.6180903130595294,0.10455471598937835,0.3330856363035315,0.5912844135985313,0.3070015543535601,0.847329181515888,0.8268942030277261,0.5745336672889154,0.8002317118239154,0.6046426948905976,0.6141675787457226,0.5925706188640161,0
2023-04-19,4154.52001953125,16.459999084472656,3572560000,-8.426554793962826e-05,-0.02222986404192645,42.76628485272386,35.21216598967318,7.554118863050675,75.63423245038285,4073.425500488281,4221.668908947781,3925.1820920287814,0.6180212287911386,0.09952411328810337,0.33646863147861944,0.5869633493733131,0.2934830206988727,0.8488567014254434,0.8336263334826097,0.5631916410574326,0.7516545111581344,0.6061712742804989,0.6160588278419113,0.5937150857174989,1
2023-04-20,4129.7900390625,17.170000076293945,3772080000,-0.005970335188311131,0.04223053972525203,40.70061951535399,36.30985669480935,4.390762820544644,65.86434226366565,4083.06650390625,4218.467961087369,3947.665046725131,0.6131412972134699,0.10917742357454577,0.3552597004467023,0.5598804681301527,0.3510969564837211,0.8425895877932834,0.8375393230238443,0.5372873156194141,0.6491254106331503,0.6081148349284008,0.6154247162460498,0.5982950980235822,0
2023-04-21,4133.52001953125,16.770000457763672,3611750000,0.0009027812573008861,-0.023572076221130268,38.91594432243937,36.83107422033535,2.08487010210402,56.23614908760382,4092.306506347656,4213.592074313719,3971.020938381593,0.6138773289097562,0.10373895168984276,0.3401595997668069,0.5915049319642527,0.2922833675508472,0.8371749826158862,0.8393973315835855,0.5184046496782378,0.5480833347084353,0.6099775565096589,0.614458797250143,0.6030529366907353,1
2023-04-24,4137.0400390625,16.889999389648438,3290940000,0.0008512167782723126,0.007130091551149501,37.355007261282026,36.93586082852469,0.4191464327573371,53.434265571017356,4100.6090087890625,4208.973072230714,3992.2449453474105,0.6145719293153757,0.10537048028891391,0.3099452711999932,0.5912676743802925,0.3197245968809748,0.8324391864741071,0.8397708693205708,0.504764247699843,0.5186792583840198,0.6116512844739237,0.6135437674183964,0.6073764882167998,1
2023-04-25,4071.6298828125,18.760000228881836,3978640000,-0.01593718381857645,0.1050052610957546,30.488448583608715,35.646378379541495,-5.15792979593278,43.53143193535943,4105.314001464843,4198.250622873402,4012.377380056285,0.6016646369951099,0.13079537200733474,0.3747138063310607,0.5140211775824122,0.40720424955955825,0.8116064297267505,0.8351741907544981,0.4590942707262187,0.41475499660542076,0.6125997789632288,0.6114196373887888,0.6114776750920745,1
2023-04-26,4055.989990234375,18.84000015258789,3837030000,-0.0038485835033448754,0.004255321468759127,23.513592677960787,33.219821239225354,-9.706228561264567,42.502759684183815,4109.55,4182.290301453629,4036.8096985463717,0.5985784394237134,0.13188306638427535,0.3613767810876254,0.569643035075893,0.3171551618597289,0.7904451052189312,0.8265241287043806,0.42184882322573636,0.40395970222315253,0.6134537274269495,0.6082578786450358,0.6164547931293629,0
2023-04-27,4135.35009765625,17.030000686645508,3750550000,0.019377193402696356,-0.10100574225300608,24.11172163251331,31.398201317882943,-7.286479685369635,55.156943226537976,4114.927001953125,4177.400496849727,4052.453507056524,0.614238455601428,0.10727396489806959,0.3532319753320129,0.6765090757717265,0.22307408554790947,0.7922597951675163,0.8200305147319156,0.4416638429444161,0.5367577205918296,0.6145376944111648,0.6072892025103259,0.6196416000441205,0
2023-04-28,4169.47998046875,15.779999732971191,4087800000,0.008219331313243467,-0.07623323649860547,27.028175463629395,30.52419614703224,-3.4960206834028433,59.31320411316726,4120.8594970703125,4180.15833931732,4061.560654823305,0.6209732564270621,0.09027871108410829,0.3849946457885383,0.6251697148128336,0.24521545408352724,0.8011081537239053,0.8169149075061994,0.4727034357778008,0.580375169929452,0.6157336450351575,0.6078355343984171,0.6214968210063345,1
2023-05-01,4167.8701171875,16.079999923706055,3321370000,-0.0003861810485107871,0.018832960510421673,28.876710876242214,30.194699092874234,-1.3179882166320205,59.050855897287335,4123.7875,4186.376922576649,4061.198077423351,0.620655584414671,0.0943575714808054,0.31281121059804234,0.5855741810237992,0.3301844807990664,0.8067165072525881,0.8157403339029475,0.4905390701723107,0.5776219837539234,0.6163239104903566,0.6090674431724836,0.6214229602092942,1
2023-05-02,4119.580078125,17.780000686645508,4486130000,-0.011653906680571788,0.10049800969856827,26.143717432406447,29.38450276078068,-3.2407853283742334,53.871388606844064,4123.541015625,4186.1572835264105,4060.924747723589,0.611126580265002,0.11747110940664254,0.42250991494479556,0.5337293178436957,0.40317572231822124,0.7984247572974501,0.8128521890375545,0.47479352605253045,0.5232666008029752,0.6162742209185553,0.6090239324141915,0.621367280099387,1
2023-05-03,4090.75,18.34000015258789,4246510000,-0.007022908054892971,0.031010206443528907,21.404713858946707,27.78854498041389,-6.383831121467182,41.631183625665415,4123.048510742187,4186.572894034721,4059.5241274496543,0.6054375822972671,0.12508497004522673,0.3999421726325862,0.5550373881655721,0.34106835716695805,0.7840468842892792,0.8071630034831844,0.44905551869678106,0.3948130375615071,0.6161749352874196,0.6091062653524879,0.6210819591450281,1
2023-05-04,4061.219970703125,20.09000015258789,4920090000,-0.007244913455062742,0.09113771127378989,15.092219105528784,25.249279805436867,-10.157060699908083,39.15595658999718,4121.590515136719,4189.461776606545,4053.7192536668927,0.5996104639686699,0.1488783072318969,0.46338086667589645,0.5540159007800171,0.39480959984837116,0.7648951266418107,0.7981111658156025,0.4181570154493067,0.3688370238385258,0.6158810133001791,0.6096785564418029,0.6198994458268554,0
2023-05-05,4136.25,17.190000534057617,4186270000,0.018306166381879797,-0.15589433595937743,15.959842714361912,23.391392387221877,-7.4315496728599655,48.17869910603457,4123.152014160156,4190.8548745863845,4055.4491537339277,0.6144160320402624,0.1094493536519508,0.39426868629218265,0.6715810848736847,0.17401531879644067,0.7675274483679551,0.7914882673959929,0.4404758830319866,0.46352526052879783,0.616195800871775,0.609954530816179,0.6202518445085377,0
2023-05-08,4138.1201171875,16.979999542236328,3641640000,0.0004520264848820656,-0.012291696538472011,16.60690938906737,22.034495787590977,-5.427586398523609,47.967382364698516,4124.602526855469,4192.281723048498,4056.9233306624387,0.6147850595827125,0.10659413970455703,0.34297468121957353,0.5894309269461204,0.30236563562060287,0.7694906126349831,0.7866512744452019,0.4568860866659479,0.4613076188766416,0.6164882143552758,0.610237191201421,0.6205521497204243,1
2023-05-09,4119.169921875,17.709999084472656,3810140000,-0.004589938949059595,0.04209324617502903,15.412921438178273,20.71018091770844,-5.297259479530165,45.89554058068989,4125.114025878906,4192.448561596181,4057.779490161631,0.6110456447204438,0.11651935413572492,0.35884424377531715,0.5662319232946884,0.3509742451551543,0.7658681196646652,0.7819304271146155,0.4579533174416104,0.43956488989149023,0.6165913290758391,0.6102702421170673,0.6207265583377626,0
2023-05-10,4137.64013671875,16.940000534057617,4057160000,0.004473942241914432,-0.04445167934890709,15.775222416462384,19.72318921745923,-3.947966800996845,50.92491062689805,4127.39853515625,4193.0753860408695,4061.72168427163,0.6146903457252115,0.10605030548242647,0.3821089283006571,0.6079364957675637,0.27362142869359535,0.766967320662461,0.7784120515081814,0.46900250576761787,0.492345092861027,0.617051870591978,0.6103944167885331,0.6215296243840458,0
2023-05-11,4130.6201171875,16.93000030517578,3752900000,-0.0016980648897067581,-0.0005905065795475104,15.319300286796533,18.842411431326692,-3.5231111445301586,49.66095753932198,4126.6185302734375,4191.7222310935485,4061.5148294533265,0.6133050953393616,0.10591434044372397,0.35345330157537197,0.5795379639134477,0.31282401886832073,0.7655840783035267,0.7752723016231163,0.47248159539313384,0.4790806681133324,0.6168946269182977,0.6101263551766257,0.6214874859006394,1
2023-05-12,4124.080078125,17.030000686645508,3533740000,-0.0015845615894390477,0.0058893208235718105,14.265804900598596,17.927090125181074,-3.6612852245824783,48.495409473853556,4125.94052734375,4190.843062382189,4061.0379923053106,0.6120145588110125,0.10727396489806959,0.33281251030108844,0.5800602133242894,0.3186156108857804,0.7623878319528641,0.7720094128320769,0.47135010520085735,0.46684894467660587,0.6167579461438829,0.6099521908044138,0.6213903492015085,1
2023-05-15,4136.27978515625,17.1200008392334,3562170000,0.002953797680316935,0.005270884739881481,14.251039504782057,17.19188000110127,-2.9408404963192147,58.56357664787822,4125.188525390625,4189.1952551551685,4061.1817956260807,0.6144219095024267,0.10849762431371271,0.33549008693883203,0.6009420330531228,0.31806286013135665,0.762343034563988,0.7693885748194447,0.47724973662086395,0.5725082821470896,0.6166063476701685,0.609625758223827,0.6214196434374164,1
2023-05-16,4109.89990234375,17.989999771118164,3654200000,-0.006398107681917463,0.049568615505478746,11.9726880500275,16.148041610886516,-4.1753535608590155,56.94339193078806,4122.940014648438,4185.703934897486,4060.176094399389,0.6092164050615885,0.12032629742135678,0.34415759935429246,0.5579122087735238,0.3576556406072853,0.7554306430925193,0.7656675551510284,0.4671404641420094,0.5555054214646404,0.6161530632136197,0.6089341235091091,0.6212147716108838,0
2023-05-17,4158.77001953125,16.8700008392334,4039080000,0.011820688622071574,-0.06427908893475077,13.949684856273961,15.708370259964004,-1.758685403690043,53.27349712172934,4123.152514648437,4186.393591273633,4059.911438023241,0.6188598751957042,0.10509857614418841,0.3804061289474948,0.6417402174178661,0.2558999278046988,0.7614287413376783,0.7641002380646303,0.48693025624186026,0.5169920905465853,0.6161959017668048,0.6090707452612731,0.6211608583474355,0
2023-05-18,4198.0498046875,16.049999237060547,3980500000,0.009400723063727155,-0.04982814426410975,18.47307336529866,16.261310881030937,2.211762484267723,53.93664604275988,4126.565502929688,4198.134222890709,4054.9967829686666,0.6266108988647381,0.09394967636469786,0.3748889836981449,0.630605513985264,0.2688160088347192,0.7751524502442526,0.7660713314309445,0.5194437554630453,0.5239514382043322,0.6168839369668365,0.6113965784131346,0.6201596918666901,1
2023-05-19,4191.97998046875,16.809999465942383,4041900000,-0.0014469138806754414,0.046265113609435415,21.322316865000175,17.273512077824787,4.0488047871753885,53.28177090790176,4129.488500976562,4206.798128870181,4052.1788730829426,0.6254131491571148,0.10428278591197332,0.3806717204395257,0.5806935555675189,0.3547030102329674,0.7837968963969186,0.7696795725121042,0.5344870642207368,0.5170789189385101,0.6174731934717363,0.6131129085399021,0.6195856542400366,1
2023-05-22,4192.6298828125,17.209999084472656,3728520000,0.00015502267980239146,0.02351664137575075,23.363484843869628,18.491506631033754,4.871978212835874,61.42510214185174,4132.267993164062,4214.557590921031,4049.9783954070936,0.6255413934545041,0.1097212577966763,0.35115715952724713,0.5880643582044648,0.3343706985830325,0.7899896864072254,0.7740214148231366,0.541227928045014,0.6025382650250238,0.6180335201724517,0.6146500672437174,0.6191373939926286,1
2023-05-23,4145.580078125,18.530000686645508,4155320000,-0.011285468768284297,0.07390052032710898,20.943179212996256,18.981841147426255,1.9613380655700006,58.113126572105585,4135.965502929687,4213.277985247165,4058.6530206122097,0.616257122975285,0.12766825391521544,0.3913537725764541,0.5354245679568647,0.37940320531351557,0.7826466138684021,0.7757693332717237,0.5173930613418635,0.567781080487938,0.6187789129665574,0.6143965758307631,0.6209045055990288,1
2023-05-24,4115.240234375,20.030000686645508,0,-0.007345512678305211,0.07784010660543,16.387987217720365,18.463070361485077,-2.0750831437647115,57.97418903748936,4138.928015136718,4207.368875791706,4070.48715448173,0.6102702051221047,0.14806254293236135,0.0,0.553553025383922,0.38292436027987076,0.7688264149551315,0.7739200467193392,0.484339314875597,0.5663230149231143,0.619376135257111,0.6132259741870241,0.6233152420652213,0
2023-05-25,4151.27978515625,19.139999389648438,4147760000,0.008719456079011883,-0.04545082982256909,15.507296831118765,17.871915655411815,-2.36461882429305,52.5072290233682,4139.724499511719,4208.360528359708,4071.08847066373,0.6173818379891285,0.1359619138146327,0.39064176134249906,0.6274708801855923,0.27272839998349174,0.766154449352702,0.77181272981186,0.48196834354213225,0.5089505693642109,0.6195367010842151,0.6134224217456403,0.6234377364415431,0
2023-05-26,4205.4501953125,17.950000762939453,3715460000,0.012964680931640788,-0.06419019669813368,18.961862189338717,18.089904962197195,0.8719572271415217,59.563135614141814,4141.523010253906,4215.145921147076,4067.900099360737,0.6280712073329819,0.11978246319922625,0.34992715070245184,0.647003934933311,0.2559793786196631,0.7766354083241366,0.7725898065180404,0.5084722584396909,0.5829980501766241,0.6198992686046071,0.6147666161644745,0.6227882319613138,0
2023-05-30,4205.52001953125,17.459999084472656,4228510000,1.660313066576836e-05,-0.02767765946212412,21.457910915487446,18.763506152855246,2.6944047626321996,62.95968423911199,4143.405505371094,4221.64555862849,4065.1654521136966,0.6280849856459246,0.11312030596620062,0.3982469077898361,0.5874274645827369,0.28861384649013044,0.7842082811971934,0.7749910242760801,0.5233960524795379,0.6186427778810384,0.6202787668031882,0.6160542021157591,0.6222311558023572,1
2023-05-31,4179.830078125,17.940000534057617,5980670000,-0.006127358186214099,0.027120388423994002,21.119629994274874,19.234730921139175,1.8848990731356992,56.197683175897666,4146.418005371093,4225.431326802245,4067.404683939941,0.623015626353254,0.11964649816052372,0.5632677548383329,0.5591579766435615,0.33759168447341315,0.7831819557152883,0.7766708213092863,0.5167671120305732,0.5476796581826266,0.6208860662924603,0.6168041673144776,0.6226873106742983,0
2023-06-01,4221.02001953125,15.649999618530273,4391860000,0.009806215085853812,-0.13656199378864806,23.89972283206407,20.167729303324155,3.731993528739917,62.06816981809914,4152.931506347656,4234.071759674634,4071.7912530206777,0.6311435784155164,0.08851120447999486,0.4136314362377929,0.6324712568240816,0.19129433436727147,0.7916166026095249,0.7799967244023854,0.5318927366045386,0.6092868721395622,0.6221991437419013,0.6185158473906848,0.6235809005357109,0
2023-06-02,4282.3701171875,14.600000381469727,4454200000,0.014429812390107408,-0.06944933776874568,30.699521616789752,22.274087766017278,8.425433850772475,68.43374206454156,4163.989013671875,4252.450420319314,4075.527607024436,0.6432497051964944,0.07423521254106458,0.4195027034765173,0.6537452723145598,0.251278821405965,0.8122468135583901,0.787505359208204,0.5703267300887285,0.6760897106854725,0.6244282619329793,0.6221566820244907,0.6243420348060156,1
2023-06-05,4273.7900390625,14.729999542236328,3813290000,-0.002005591490657713,0.008864644555221157,34.99269652229577,24.81780951727298,10.174887005022793,66.14997482467497,4170.866015625,4270.878326860626,4070.853704389374,0.6415566106858067,0.07600270617883823,0.3591409151227984,0.5781229778664695,0.3212749195527494,0.8252720672085299,0.796573083442272,0.5846527823058436,0.6521229519566699,0.625814618704384,0.6258072723292619,0.6233899121035003,0
2023-06-06,4283.85009765625,13.960000038146973,3996560000,0.002351130233850576,-0.053690099330757315,38.76002972329297,27.60625355847698,11.153776164815994,71.24405166529003,4178.152514648437,4288.789849130713,4067.515180166161,0.6435417476197753,0.06553364455920002,0.3764015366633986,0.5981690500816307,0.2653642397142922,0.8367019464022818,0.8065131807014496,0.5926687827251146,0.7055822136772882,0.6272835272970866,0.629355566292892,0.6227098199077465,0
2023-06-07,4267.52001953125,13.9399995803833,4537800000,-0.003819293926420617,-0.0014337248360685253,39.96725001925097,30.07845285063178,9.888797168619188,64.4280850135202,4185.57001953125,4299.402917436678,4071.7371216258225,0.6403193567242919,0.06526171448179499,0.4273762668572898,0.5697778017677549,0.3120703605037334,0.8403645855708568,0.8153259454709656,0.5823100285572529,0.6340527576999468,0.6287788457790805,0.6314580278055316,0.6235698734061397,0
2023-06-08,4293.93017578125,13.649999618530273,3826740000,0.00616957160752325,-0.02102288154628079,42.56440374093563,32.575643028692554,9.988760712243078,63.17039831169674,4193.384521484375,4314.583342085678,4072.185700883072,0.6455308349791331,0.06131881912380038,0.3604076546858533,0.6157383961097249,0.2945618071776036,0.8482442053715693,0.82422779642361,0.5831286174644691,0.6208540948884129,0.6303541961674788,0.6344652880671199,0.6236612536782704,1
2023-06-09,4298.85986328125,13.829999923706055,3786510000,0.0011474010230505239,0.013100646475644259,44.50739778224488,34.96199397940302,9.54540380284186,64.72745230995997,4201.7965087890625,4327.907511455334,4075.6855061227907,0.6465036031432523,0.0637661379550866,0.3566187377623069,0.5926304721753449,0.3250610072649709,0.8541391411209387,0.8327345335838621,0.5794980234017075,0.6371944367816929,0.6320499955347489,0.637104821939888,0.6243742004987971,1
2023-06-12,4338.93017578125,15.010000228881836,3945670000,0.00927797498175416,0.08187652073388114,48.71897191395692,37.7133895663138,11.00558234764312,68.18389816803946,4212.539013671875,4347.096142625777,4077.981884717973,0.6544106204392384,0.07980964946447008,0.37160864622742357,0.6300407276456497,0.38653205881737274,0.8669168225663328,0.842542562480349,0.5914552421636459,0.673467749794362,0.6342156113783461,0.6409061127026565,0.6248419967634522,0
2023-06-13,4369.009765625,14.609999656677246,4275400000,0.006908570725908897,-0.027010458630547705,53.86294773785994,40.94330120062303,12.919646537236908,78.99352945173132,4224.175512695312,4370.686632169882,4077.6643932207426,0.6603461827623598,0.07437116461342733,0.4026630727052,0.6191386659986104,0.2892101825913575,0.8825233588364003,0.8540563799746822,0.6071292734804669,0.7869083055572571,0.6365614503538981,0.6455794168688922,0.6247773204349165,0
2023-06-14,4372.58984375,13.880000114440918,4252110000,0.0008190899801265841,-0.05125723893976474,57.56489573820636,44.2676201081397,13.297275630066657,85.88756792056998,4237.310009765625,4387.733105620667,4086.886913910583,0.6610526344441467,0.0644459501822594,0.40046958836144175,0.5911198531154988,0.267538701153386,0.8937548629715566,0.865906735503772,0.6102216307061732,0.8592570781315548,0.6392092755365202,0.6489563436277982,0.6266560440645752,1
2023-06-15,4425.83984375,14.5,4176690000,0.012104580493589997,0.04369968610284749,64.057135388186,48.22552316414897,15.83161222403703,86.53394095531831,4250.663500976562,4418.1762125615705,4083.150789391554,0.671560380571938,0.07287558808671893,0.393366428670319,0.6430464557588972,0.3524100618958908,0.9134519566282875,0.8800156581637877,0.6309749948604273,0.866040372988487,0.6419012484468617,0.6549871594883211,0.625894956542703,0
2023-06-16,4409.58984375,13.539999961853027,6848600000,-0.0036783764677510893,-0.06850038475975376,67.11735579328979,52.003889689977136,15.113466103312653,80.21248858176665,4261.240502929688,4441.0294655093485,4081.4515403500277,0.6683537913780111,0.059823242597091986,0.6450106001143362,0.5704261887273755,0.25212698422418706,0.9227364949662642,0.8934845785339226,0.6250941864489412,0.7997005458783567,0.6440335000266674,0.6595144162039233,0.6255488017945214,1
2023-06-20,4388.7099609375,13.880000114440918,4055790000,-0.004746353835236048,0.024800698656906404,67.08446254394676,55.02000426077106,12.064458283175696,75.53882493861039,4271.077001953125,4456.353833835335,4085.8001700709146,0.6642335940489635,0.0644459501822594,0.3819798998098478,0.5655122298411954,0.33551837358066006,0.9226366986790174,0.9042362636082875,0.6001262442462291,0.7506532669088739,0.6460164712575919,0.6625501918799163,0.6264346630127311,0
