SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction,cum_logret,trend_ma,regime_trend_only,vol_roll,regime,prediction_lstm,benchmark_value,regime_pred,signal
5199.5,27.850000381469727,4558260000,-0.0077647153887694,0.0050396542353046,-59.27699457190283,-18.80393661797384,-40.47305795392899,30.205223232592715,5469.157543945313,5748.000634262708,5190.314453627917,0.8242256296059718,0.2543847655258531,0.4293032178952157,0.5516241971644179,0.317856189079616,0.5392630726885344,0.6410725990171682,0.1699031204422498,0.2749044798042707,0.887541351343526,0.9184269663935152,0.8514357395730625,0,1.5459968447493424,1.5918177781817684,neutral,0.008901735276733177,bull,sell,sell,uncertain,neutral
5319.31005859375,23.790000915527344,4016830000,0.0227811395908988,-0.1575676172720195,-58.59703596715826,-26.762556487810727,-31.834479479347536,40.24624141234593,5455.896044921875,5736.85409737964,5174.93799246411,0.8478675766343082,0.1991842305139285,0.3783105932390954,0.6921712537624338,0.1725197600276072,0.5413260292401145,0.6127021334865616,0.2406433549022766,0.3802789049666719,0.8848679234318519,0.9162188241183264,0.8483033941004416,0,1.5687779843402412,1.5918677342822585,neutral,0.009486429603227306,bull,buy,buy,uncertain,neutral
5344.16015625,20.3700008392334,3516400000,0.0046607984343816,-0.1552020913603775,-55.414188404342895,-32.49288287111717,-22.921305533225727,37.99503909633364,5442.3365478515625,5716.998021425265,5167.67507427786,0.8527712107643117,0.1526852505175287,0.3311794051692392,0.6087962552300461,0.1746340387166298,0.5509826115475881,0.5922749702603258,0.3136322172002726,0.3566538954579358,0.8821344211428597,0.9122853117463516,0.8468238619339468,1,1.5734387827746228,1.5921587926957514,neutral,0.009446477725809841,bull,sell,sell,uncertain,neutral
5344.39013671875,20.709999084472656,3360160000,4.30330517200971e-05,0.0165533597622805,-52.27065767352542,-36.44843783159882,-15.822219841926604,38.373164356972275,5427.995043945312,5690.828903485394,5165.16118440523,0.8528165924803677,0.1573079321700166,0.3164645063341687,0.5875490734757529,0.3281470009906423,0.5605199087756592,0.5781744179665693,0.3717657385582125,0.3606220918366181,0.8792432716000673,0.9071011782137912,0.8463117563540403,0,1.5734818158263428,1.5925705709209936,bull,0.00940300117772773,bull,sell,sell,uncertain,neutral
5434.43017578125,18.1200008392334,3648980000,0.0167072334190499,-0.1336002842703326,-42.02941928201835,-37.56463412168272,-4.46478516033563,50.41940335929745,5416.35654296875,5653.998906529942,5178.714179407557,0.8705840642513565,0.1220938169918099,0.3436659725498949,0.6642241023379903,0.193941474813644,0.5915912558968419,0.5741954606987101,0.4647703451152087,0.4870400992054794,0.8768970290443956,0.8998051118098883,0.8490726427559072,0,1.5901890492453927,1.5931565773299783,bull,0.009624491992329638,bull,buy,buy,uncertain,neutral
5455.2099609375,16.190000534057617,3380050000,0.0038164365611984,-0.112622546253716,-31.869042589234596,-36.4255158151931,4.556473225958506,53.24319172120059,5409.703540039062,5634.165979639669,5185.241100438456,0.8746845094534583,0.0958531609738535,0.3183377739854075,0.6049111920665339,0.2126911254575654,0.6224172731258971,0.5782561291535548,0.5386442973225885,0.5166740536600003,0.8755558289510095,0.8958761852951723,0.850402244627462,0,1.594005485806591,1.5937966032657165,bull,0.009635098372323826,bull,sell,sell,uncertain,neutral
5543.22021484375,15.229999542236328,3723310000,0.0160044899313041,-0.0611266638260637,-16.52469253154959,-32.4453511584644,15.920658626914808,54.71885405119644,5409.63505859375,5633.924993599102,5185.345123588398,0.8920514466307226,0.0828008025178868,0.3506664745366512,0.6609906512261505,0.2587175275584086,0.6689711769376324,0.5924444087857839,0.6317041846728404,0.532160239121816,0.875542023557893,0.8958284456725892,0.8504234352277762,0,1.6100099757378952,1.5947266853800048,bull,0.00987683187519497,bull,sell,buy,uncertain,neutral
5554.25,14.800000190734863,3357690000,0.0019878023683961,-0.0286399431928013,-3.4345813624195216,-26.64319719925542,23.2086158368359,55.05117683324767,5412.09755859375,5641.811848913321,5182.3832682741795,0.8942279383164682,0.076954448483416,0.3162318783251913,0.5964973122270626,0.2877537688327473,0.7086858454613342,0.6131276191407451,0.6913843511818839,0.5356477661335318,0.8760384467918627,0.8973908411340964,0.8498200744163895,0,1.6119977781062913,1.595460963224662,bull,0.009753662553170287,bull,sell,sell,uncertain,neutral
5608.25,14.649999618530272,3222050000,0.0096753274361777,-0.0101868842333732,11.168036577639214,-19.080950443876496,30.24898702151571,59.28894741251494,5414.28955078125,5650.857853307492,5177.721248255008,0.9048836808685944,0.0749150118018976,0.3034571159212681,0.631869018847137,0.3042468916149512,0.7529893753225121,0.6400851148392822,0.7490370668173689,0.5801206104971499,0.8764803374925954,0.8991828654133734,0.8488703723266335,1,1.621673105542469,1.5963927443500754,bull,0.009834012351515778,bull,sell,buy,uncertain,neutral
5597.1201171875,15.880000114440918,2994420000,-0.0019865272376097,0.0806201536014097,21.593709137342557,-10.946018527632685,32.53972766497524,54.40078531285808,5416.358544921875,5658.786949436611,5173.930140407139,0.902687437055903,0.0916383355384539,0.2820186083570906,0.578210695975978,0.3854091329425389,0.7846202854420316,0.669084088191223,0.7677956543190343,0.5288222996953027,0.8768974326245154,0.9007536288307844,0.8480980841273542,1,1.6196865783048593,1.5973071117717421,bull,0.009838482076319174,bull,sell,sell,uncertain,neutral
5620.85009765625,16.270000457763672,3119670000,0.0042307147210067,0.0242624863407933,31.408878853850183,-2.4750390513361076,33.883917905186294,60.91031215655632,5426.0445556640625,5685.188559965965,5166.90055136216,0.9073700400677918,0.0969408553507941,0.2938148262212264,0.6068173615292209,0.3350373258675375,0.8143989639237118,0.699280986042015,0.7788030594182878,0.5971358548502025,0.8788500664425454,0.9059838194231196,0.8466660835399071,1,1.623917293025866,1.5982545428882642,bull,0.00984695968624171,bull,buy,buy,uncertain,neutral
5570.64013671875,17.549999237060547,2981530000,-0.0089729422566572,0.0757309570731504,34.73553768682359,4.967076296295835,29.76846139052775,64.97302404723709,5434.615551757813,5701.254779102862,5167.9763244127635,0.8974621804881191,0.1143439653818437,0.2808046103669212,0.5460649247165755,0.3810392277238865,0.8244918616184655,0.7258102436768715,0.7451021027604744,0.6397715639403596,0.8805779208990729,0.9091665566311689,0.8468852297276241,0,1.614944350769209,1.5989683808625492,bull,0.009942445166799645,bull,sell,sell,uncertain,neutral
5634.60986328125,15.859999656677246,3291940000,0.0114179374016644,-0.1012537118799228,42.04904586936118,12.383470210908907,29.665575658452273,84.37628010930446,5443.391040039062,5724.578864948967,5162.203215129158,0.9100852348840436,0.0913664054610488,0.310039452580146,0.639887085508245,0.2228524532693811,0.8466806382806399,0.7522478109130414,0.744259584418941,0.8433970247469128,0.8823469995883069,0.9137870859065133,0.8457091871691444,1,1.6263622881708732,1.5997412231800294,bull,0.009997999348391753,bull,buy,buy,uncertain,neutral
5616.83984375,16.149999618530273,2938570000,-0.0031587101696058,0.018119831488631,45.88225960111413,19.083228088949955,26.799031512164177,80.58079605228683,5451.0560302734375,5742.719058625163,5159.393001921712,0.9065787024160572,0.0953093008190434,0.2767585782755578,0.5728172682589885,0.3295470946322631,0.8583103953369496,0.7761307520574925,0.7207858143310606,0.8035657104756422,0.8838922094321617,0.9173806799489258,0.8451367174361113,0,1.6232035780012675,1.6004040530653754,bull,0.010010636738751647,bull,sell,sell,uncertain,neutral
5625.7998046875,15.43000030517578,2798990000,0.0015939251127232,-0.045606339895099,49.07736969820144,25.082056410800256,23.99531328740118,86.46583064328348,5460.5240234375,5762.307730842331,5158.7403160326685,0.9083467586573,0.085520051426578,0.2636127412338326,0.5946850110496169,0.2725894069457658,0.8680041814907145,0.797515056737516,0.6978265178260654,0.8653255963742216,0.8858008923908234,0.9212612193210472,0.8450037585148218,1,1.6247975031139907,1.6011066402185958,bull,0.010010301525759546,bull,buy,buy,uncertain,neutral
5592.18017578125,17.110000610351562,3053450000,-0.0059939007947352,0.1033494374231647,48.339467101424816,29.73353854892517,18.605928552499645,77.37850512139018,5464.018041992187,5770.396415129228,5157.639668855146,0.90171264550317,0.1083616592750102,0.2875781352275092,0.5597720384717897,0.4057242942200262,0.8657654260932146,0.814096413282267,0.6536935229283494,0.7699596000189934,0.8865052627422823,0.922863597343201,0.8447795452080837,0,1.6188036023192556,1.6015366460684748,bull,0.010003232121329118,bull,sell,sell,uncertain,neutral
5591.9599609375,15.649999618530272,3065640000,-3.937984343658622e-05,-0.0891922309652147,47.192894172238994,33.22540967358794,13.967484498651054,76.15581732847936,5471.28203125,5782.775828761581,5159.788233738419,0.9016691908238892,0.0885112044799948,0.2887262062515716,0.5871698766961013,0.2336328602522489,0.8622867876590163,0.8265440500584655,0.615709886978933,0.7571282296315902,0.8879696335194933,0.9253159739755498,0.8452172302783385,0,1.618764222475819,1.601915501237855,bull,0.009998874559786292,bull,buy,buy,uncertain,neutral
5648.39990234375,15.0,4185850000,0.0100424570791441,-0.0424206915088895,50.25910279662549,36.63214829819545,13.626954498430033,78.68508201745803,5486.3740234375,5801.649888673894,5171.098158201106,0.9128064035142984,0.0796736844257675,0.3942291301125185,0.6335582493742626,0.2754367012664637,0.8715894939209157,0.8386882110187746,0.6129213295644014,0.7836713359096069,0.891012076390056,0.929054947796211,0.8475211798223188,1,1.6288066795549632,1.6025457880967264,bull,0.01008197530370765,bull,buy,buy,uncertain,neutral
5528.93017578125,20.719999313354492,3866350000,-0.0213779633723976,0.3230491831498097,42.558301135001784,37.81737886555672,4.740922269445065,58.44747303844036,5503.5040283203125,5785.624030350263,5221.384026290362,0.8892316137175775,0.1574438972087191,0.3641381791537049,0.488987157339822,0.6020892919938601,0.8482256904049152,0.8429132580127371,0.5401547273800985,0.5712898448447387,0.8944653687441018,0.9258802061134958,0.8577649354932877,1,1.6074287161825656,1.6027797827225263,bull,0.010548588963126704,bull,sell,sell,uncertain,neutral
5520.06982421875,21.31999969482422,3478140000,-0.0016038290273809,0.0285462007315629,35.333105963386515,37.32052428512268,-1.9874183217361647,55.92414694285569,5517.506030273437,5770.901988970707,5264.110071576168,0.8874832132514419,0.1656016180021134,0.3275760255645938,0.5799715603239813,0.3388660584135179,0.8263048505012447,0.8411420971860526,0.4850571910959084,0.5448090605199307,0.8972880770046567,0.9229637521252926,0.8664686764313518,0,1.6058248871551846,1.6030430983508959,bull,0.010541253027687053,bull,buy,buy,uncertain,neutral
5503.41015625,19.899999618530273,3521650000,-0.0030225810146741,-0.0689258724224691,27.94070767514586,35.444560963127316,-7.503853287981457,45.81887590513188,5532.7015380859375,5737.613827753662,5327.789248418213,0.8841957848647954,0.1462950233619081,0.3316738574150413,0.573443623358741,0.2517466884543146,0.8038767256504021,0.8344547627444288,0.4398837978062689,0.4387603403953568,0.900351387920429,0.9163693276131984,0.8794407887500755,1,1.6028023061405106,1.6031674448853883,bull,0.010537784221952284,bull,buy,sell,uncertain,neutral
5408.419921875,22.3799991607666,3822800000,-0.0174109445074244,0.1174479528234068,14.252961457291349,31.20624106196012,-16.953279604668772,36.98013845527576,5537.15703125,5725.759056629294,5348.555005870706,0.8654514981524595,0.1800135749797462,0.3600365800480513,0.5072401355364353,0.4183253781950048,0.7623488656609007,0.819346225004177,0.3625036321780815,0.3460031258114799,0.9012495850068992,0.9140208832885608,0.883670990072013,0,1.5853913616330861,1.6029121486052378,bull,0.010822677008302573,bull,buy,sell,uncertain,neutral
5471.0498046875,19.450000762939453,3825940000,0.0115135344358182,-0.1403205560943869,8.362632861880229,26.637519421944145,-18.274886560063916,37.936518022186945,5543.501513671875,5712.260614099584,5374.742413244166,0.877810163102827,0.1401767522163721,0.360332309581731,0.6403269449189167,0.1879349764565093,0.7444779366336431,0.8030598886887241,0.3516811587626063,0.3560397521073612,0.9025285894664844,0.9113468256945524,0.8890056380155207,0,1.5969048960689043,1.6028689848166677,neutral,0.010949132094290765,bull,buy,buy,uncertain,neutral
5495.52001953125,19.079999923706055,3848180000,0.0044626999777935,-0.0192064472686273,5.604442321821807,22.43090400191968,-16.82646168009787,41.27146195042655,5551.0580078125,5693.807794550588,5408.308221074412,0.8826388355022754,0.1351461495150971,0.3624269034763289,0.607884768057446,0.296185314349667,0.7361097400913589,0.788064369399427,0.3635421282390106,0.3910379757034194,0.9040519272365396,0.9076913000931912,0.8958433430681898,0,1.6013675960466978,1.6029969152969008,bull,0.010951411379968908,bull,sell,sell,uncertain,neutral
5554.1298828125,17.690000534057617,3839450000,0.0106085556498433,-0.0756411236600094,8.055029228009516,19.55572904713765,-11.50069981912813,44.59211837544862,5557.042993164063,5688.819611874382,5425.266374453744,0.8942042357641333,0.1162474499909994,0.3616047000275951,0.6361629722706775,0.245744677437192,0.743544684333642,0.7778150983847053,0.4071541234106492,0.4258862605769695,0.9052584595344004,0.906703135144809,0.899297895737746,0,1.611976151696541,1.6032835770705023,bull,0.011046144981247025,bull,sell,buy,uncertain,neutral
5595.759765625,17.06999969482422,3655070000,0.0074673521568026,-0.035677019433049,13.204111852052849,18.285405608120687,-5.08129375606784,52.064742490029055,5564.070483398437,5687.721457831265,5440.41950896561,0.9024190008331184,0.1078177991202001,0.3442395371550253,0.6217097213986319,0.2814641144879951,0.7591667143510252,0.7732867168400681,0.4597218336341769,0.5043069402762033,0.9066751537186996,0.9064855895167172,0.9023847472426928,0,1.6194435038533435,1.6035960617718161,bull,0.011061692376229037,bull,sell,sell,uncertain,neutral
5626.02001953125,16.559999465942383,3500790000,0.005393142234356,-0.0303324022211903,19.501742574500895,18.52867300139673,0.9730695731041656,49.252523879005736,5568.210473632813,5694.4397116061755,5441.98123565945,0.9083902133365808,0.1008837377424489,0.3297092338250543,0.6121659027836245,0.2862410692515861,0.7782733753560536,0.7741539035267719,0.5093002547450145,0.4747944033738079,0.9075097475626592,0.9078164836169612,0.9027028872546768,1,1.6248366460876995,1.6039149780724262,bull,0.011064609020900373,bull,sell,sell,uncertain,neutral
5633.08984375,17.139999389648438,3437070000,0.0012558408673102,0.0344247608525999,24.77751623974291,19.778441649065968,4.9990745906769405,51.440884758532746,5572.1524658203125,5701.433310057288,5442.871621583337,0.9097852916099842,0.1087695284584382,0.3237079962817191,0.5931294237004798,0.344120244945518,0.7942797789391858,0.778609012442617,0.5422687043248096,0.4977599299369432,0.9083044263484464,0.9092019238265616,0.9028842681516114,1,1.6260924869550097,1.6041503317031631,bull,0.011040942302266696,bull,sell,sell,uncertain,neutral
5634.580078125,17.610000610351562,3443600000,0.0002645150938964,0.0270520796076304,28.74747138356815,21.57224759596641,7.175223787601748,50.78899704080424,5573.468969726562,5704.817289624439,5442.120649828686,0.9100793574218792,0.1151597556140588,0.3243230006941168,0.5885681527956123,0.3375306308726054,0.8063244018269424,0.7850034766358389,0.5600889168590157,0.4909187618107283,0.9085698245724764,0.9098722942222272,0.9027312873746504,1,1.6263570020489062,1.6043706519862502,bull,0.011040369148483713,bull,sell,sell,uncertain,neutral
5618.259765625,18.229999542236328,3691390000,-0.0029006587083132,0.0346016064126247,30.228323318091498,23.303462740391428,6.92486057770007,52.41871573612057,5574.525952148438,5707.010950146559,5442.040954150317,0.906858893563171,0.1235893805521785,0.3476602048821743,0.574004610153973,0.3442783073860808,0.810817224153079,0.7911748204598004,0.5580387239689792,0.5080216758400701,0.9087829050322188,0.9103068609927965,0.9027150525339632,0,1.623456343340593,1.6045181431456095,bull,0.011048873065718733,bull,buy,sell,uncertain,neutral
5713.64013671875,16.329999923706055,4024530000,0.0168343568927251,-0.1100646612697497,38.65274320226854,26.373318832766852,12.279424369501688,59.59198064354476,5579.165454101562,5724.369220272338,5433.961687930787,0.9256801653946758,0.0977566196503297,0.3790357898662718,0.6648090206537961,0.2149773323783837,0.8363764450704372,0.8021180804567682,0.6018865745358016,0.5833007613497058,0.9097181970377328,0.913745555045575,0.9010692217608588,0,1.6402907002333182,1.6047991951452614,bull,0.011211496664970268,bull,buy,buy,uncertain,neutral
5702.5498046875,16.149999618530273,7867260000,-0.0019429136300157,-0.0110838762621136,43.92788621783802,29.884232309781087,14.043653908056935,54.59730327787235,5585.7609375,5740.972605557863,5430.549269442137,0.923491726080924,0.0953093008190434,0.7409494048207681,0.578411370148596,0.3034451708976868,0.8523809352975729,0.8146335983995313,0.6163336287086526,0.5308846371223198,0.911047801585243,0.9170347055095108,0.9003740765327246,0,1.6383477866033025,1.605217421871698,bull,0.011139830100512244,bull,sell,sell,uncertain,neutral
5718.56982421875,15.890000343322754,3529550000,0.0028053344257131,-0.0162300238934095,48.83818060896283,33.67502196961744,15.16315863934539,69.53109127718402,5589.958935546875,5754.966216483939,5424.951654609811,0.926652933558795,0.0917743005771564,0.3324178903182483,0.600258926508506,0.2988456058648691,0.8672784951102963,0.8281468040981433,0.6255011123870702,0.6876057283257727,0.9118940894092542,0.9198068565545008,0.8992337840238878,0,1.6411531210290156,1.6055817180061496,bull,0.011121228467135492,bull,buy,buy,uncertain,neutral
5732.93017578125,15.390000343322754,3872710000,0.0025080311033453,-0.0319720319958804,53.274272001765894,37.59487197604713,15.679400025718763,71.67702604576144,5595.763452148438,5772.502633858263,5419.024270438613,0.9294866411367216,0.0849762042381078,0.3647371727314766,0.5988909796331143,0.2847755878237764,0.880737349426331,0.8421200772675328,0.6297285482803108,0.7101260184623666,0.9130642404358438,0.9232808417900784,0.8980263140621492,1,1.643661152132361,1.6059397304342014,bull,0.011119900033975656,bull,sell,sell,uncertain,neutral
5722.259765625,15.40999984741211,3624910000,-0.0018629832062121,0.0012986692711907,55.291527160280566,41.13420301289382,14.157324147386744,72.56217883643417,5600.586450195313,5785.83644675219,5415.336453638436,0.927381064404303,0.085248121349173,0.3413990267296175,0.5787791446242394,0.3145125415859854,0.8868575892709756,0.8547368966186903,0.6172644600259786,0.7194151627332245,0.914036524004517,0.9259222860565274,0.8972750673263217,0,1.641798168926149,1.6061331021986993,bull,0.011089985906920848,bull,sell,sell,uncertain,neutral
5745.3701171875,15.369999885559082,4391180000,0.0040305421581992,-0.0025990893253781,58.08545566085195,44.52445354248545,13.561002118366495,90.7819122653397,5608.245947265625,5804.380542666098,5412.111351865151,0.9319413969328054,0.0847042741607027,0.413567392899289,0.6058963310151623,0.3110287716999224,0.8953342127958229,0.8668222816933606,0.6123812538051061,0.9106202678643348,0.915580626463897,0.9295958936148412,0.8966180804662975,1,1.6458287110843481,1.6066875936368346,bull,0.010910050073532435,bull,buy,buy,uncertain,neutral
5738.169921875,16.959999084472656,3898530000,-0.0012540029000721,0.0984400262774191,59.03811391231466,47.4271856164513,11.61092829586336,87.34038283513063,5615.5564453125,5819.86418063251,5411.248709992489,0.930520592718453,0.106322209627152,0.3671689359670214,0.581581174215852,0.4013363214187074,0.8982245248935868,0.8771697868633395,0.5964123441257949,0.8745034937587949,0.9170543730963264,0.9326632207969088,0.8964423513218904,0,1.644574708184276,1.6073739472598754,bull,0.010846089076910101,bull,sell,sell,uncertain,neutral
5762.47998046875,16.729999542236328,4425730000,0.0042276036584415,-0.0136540887453035,61.05096349672567,50.15194119250618,10.899022304219493,87.33471181573162,5621.26044921875,5835.5548655724915,5406.966032865009,0.9353176617147884,0.1031950915350327,0.4168213595835676,0.6068030469622614,0.3011479458059118,0.9043313984716717,0.8868828508636406,0.5905826353478325,0.8744439798331594,0.9182042614478858,0.9357715642318348,0.8955699253346592,1,1.6488023118427175,1.608288170540613,bull,0.010797327170198956,bull,buy,buy,uncertain,neutral
5708.75,19.260000228881836,4025180000,-0.0093678486944544,0.1408269306168845,57.6460926380405,51.65077148161304,5.995321156427458,71.9230641415454,5630.251440429687,5843.32061319839,5417.1822676609845,0.9247152017294962,0.1375934683463834,0.3790970077633712,0.544247888084242,0.4392212281523496,0.8940012098451927,0.8922258014943768,0.5504268423620522,0.7127080397720743,0.9200167840604844,0.9373099681155778,0.8976510788894008,0,1.6394344631482631,1.6088003525025372,bull,0.01079846766199909,bull,sell,sell,uncertain,neutral
5709.5400390625,18.899999618530273,3829050000,0.0001383813269864,-0.0188685163717585,54.384546304874675,52.19752644626537,2.187019858609304,68.24555414237443,5639.724951171875,5848.98152449868,5430.468377845069,0.9248710990046096,0.1326988306838109,0.3606252136740062,0.5879877883013588,0.2964873529323331,0.8841058598498586,0.894174844561146,0.5192411412082367,0.6741147920302256,0.9219265793253296,0.9384314014082136,0.9003575980709284,1,1.6395728444752495,1.6093464884448798,bull,0.010794489581533437,bull,buy,buy,uncertain,neutral
5699.93994140625,20.489999771118164,3597450000,-0.0016828286544586,0.0807750491983786,50.443617070643995,51.8467445711411,-1.4031275004971064,62.69479757122772,5649.551440429687,5850.133442531423,5448.969438327952,0.9229767255027528,0.1543167791165998,0.3388128060306221,0.5796080686140421,0.385547576769378,0.8721492999558573,0.8929243959582805,0.4898418752669108,0.6158629521839022,0.923907532655656,0.9386595977468912,0.9041264570056906,0,1.637890015820791,1.6103273926585913,bull,0.010232612086508266,bull,buy,sell,uncertain,neutral
5751.06982421875,19.209999084472656,3479400000,0.0089302556991863,-0.064506021958821,50.85987550669415,51.64937075825172,-0.7894952515575682,67.59830734354392,5666.683935546875,5836.760412568713,5496.607458525036,0.9330661119466488,0.1369136431528708,0.3276946941035863,0.6284408077311537,0.2556970977894933,0.8734122048765514,0.8922208082701131,0.4948668327052143,0.6673223275466442,0.9273613270239972,0.9360103845322572,0.9138308184513646,1,1.6468202715199773,1.6115900197666806,bull,0.010254092984619304,bull,buy,buy,uncertain,neutral
5695.93994140625,22.63999938964844,3637790000,-0.0096322638293887,0.1642872972544198,46.20857878058905,50.5612123627192,-4.352633582130146,57.89007081045373,5677.928442382812,5821.16395710104,5534.692927664584,0.9221874112396322,0.183548588187973,0.3426120829059853,0.5430312657647907,0.4601898224823804,0.8593004295603667,0.8883417990000135,0.4656887403072721,0.5654402449030945,0.9296281430434437,0.9329207080683876,0.9215892256401852,0,1.6371880076905887,1.6124394131899913,bull,0.010268780720855433,bull,sell,sell,uncertain,neutral
5751.1298828125,21.420000076293945,3393400000,0.0096427068046943,-0.055393157794579,46.44042335202539,49.73705456058044,-3.2966312085550484,65.53266495707777,5690.708935546875,5808.827304595876,5572.5905664978745,0.9330779632228164,0.166961242456459,0.3195950954104471,0.6317189253649801,0.2638420664848649,0.8600038330826628,0.88540388502752,0.4743362111517928,0.6456446574968215,0.9322046034488156,0.9304768024664288,0.9293093698370752,0,1.646830714495283,1.6134654011579588,bull,0.010343791167131454,bull,buy,buy,uncertain,neutral
5792.0400390625,20.86000061035156,3650340000,0.0070882310169945,-0.0264915897493626,49.356320613384014,49.66090777114116,-0.3045871577571475,60.50256475980023,5702.604443359375,5810.264582128324,5594.944304590426,0.9411507056814692,0.1593473818178748,0.3437940592269027,0.6199653158048262,0.2896739413743357,0.8688505030373935,0.8851324409957173,0.4988376841998138,0.5928567920325216,0.934602656832771,0.9307615288629651,0.9338630593735966,1,1.6539189455122774,1.6147326040334937,bull,0.010341679391074431,bull,sell,sell,uncertain,neutral
5780.0498046875,20.93000030517578,3208790000,-0.0020722685059824,0.0033500722066419,50.12190437953632,49.7531070928202,0.3687972867161164,60.35704124783938,5711.8189453125,5812.280730594798,5611.357160030201,0.938784689928883,0.1602991111561129,0.3022082708204422,0.5778161847433805,0.3163460609263051,0.8711732415616903,0.8854611082421019,0.5043519448647992,0.5913296106106806,0.9364602376892126,0.9311609302832076,0.9372065291669304,0,1.651846677006295,1.6156449619248707,bull,0.010139821085461824,bull,sell,sell,uncertain,neutral
5815.02978515625,20.459999084472656,3208720000,0.0060336087072987,-0.0227118352623934,52.94095671942068,50.3906770181403,2.550279701280381,62.26908897567107,5721.26943359375,5823.295742023395,5619.243125164106,0.945687239305798,0.1539088840004923,0.3022016781238316,0.6151128059782387,0.2930522406025142,0.8797260894162982,0.8877338836586285,0.5222158304486108,0.6113953974259665,0.9383653917826822,0.9333430172087102,0.9388129824933024,0,1.6578802857135937,1.6169537544662334,bull,0.009938841181193843,bull,buy,buy,uncertain,neutral
5859.85009765625,19.700000762939453,3005250000,0.0076781145745943,-0.0378530413044643,58.12170975814024,51.93688356614029,6.184826191999953,64.9824659288143,5732.607446289063,5843.396431021175,5621.818461556951,0.9545315672892396,0.1435758003858964,0.2830385927041452,0.6226794777692365,0.2795192122373211,0.8954442057086277,0.8932457186615146,0.5519786753039186,0.6398706507885099,0.9406510579467404,0.9373249877168638,0.9393376053700924,1,1.665558400288188,1.6187871674312593,bull,0.009553893829347493,bull,sell,buy,uncertain,neutral
5815.259765625,20.63999938964844,3882120000,-0.0076385660375134,0.0466122365702319,57.961285113524355,53.1417638756171,4.819521237907253,60.16434665834242,5741.641430664063,5848.157779213104,5635.1250821150215,0.945732621021854,0.1563562028317785,0.3656234195187143,0.5522046333650936,0.3550132645721274,0.894957486268156,0.8975408120128219,0.5407983644638723,0.5893073972019756,0.9424722476884936,0.938268216482873,0.9420483027286668,0,1.6579198342506747,1.6210763499033825,bull,0.008465009199359977,bull,sell,sell,uncertain,neutral
5842.47021484375,19.579999923706055,3467230000,0.0046682327827797,-0.0527222778362249,59.345702949426595,54.38255169037901,4.963151259047585,60.51819544495189,5752.851953125,5851.604297894974,5654.099608355027,0.9511020199404224,0.1419442458541457,0.326548506707127,0.6088304620245775,0.2662292669585921,0.8991577329078345,0.9019639065323772,0.5419745326726653,0.5930208266387006,0.944732212689324,0.9389509759518904,0.9459136115750808,0,1.6625880670334543,1.6232528800412893,bull,0.008393390501003689,bull,buy,buy,uncertain,neutral
5841.47021484375,19.11000061035156,3480010000,-0.0001711751285381,-0.0242968430148015,59.67428441118045,55.440898234539304,4.233386176641147,61.34217436646196,5759.24345703125,5863.692613545894,5654.794300516605,0.9509046913746424,0.1355540446312047,0.3277521447454795,0.5865634625228248,0.2916355796831139,0.9001546307697382,0.9057366440976344,0.535998578042853,0.6016679880764854,0.946020696360012,0.9413456857262936,0.9460551276120936,0,1.6624168919049163,1.6255812809844006,bull,0.008277744099344456,bull,sell,sell,uncertain,neutral
5864.669921875,18.030000686645508,3374490000,0.0039636869427743,-0.058174714892313,61.10236008414995,56.573190604461445,4.529169479688505,61.247685003363685,5767.349462890625,5878.237882448759,5656.461043332491,0.955482656289638,0.1208701575761668,0.3178141255117581,0.6055887179608725,0.2613559441113601,0.904487332856524,0.9097729798162424,0.5384207103726684,0.6006763792433774,0.947654811951194,0.9442271208756442,0.946394660503163,1,1.6663805788476906,1.6275333328745498,bull,0.00773912539613776,bull,buy,buy,uncertain,neutral
5853.97998046875,18.3700008392334,3407010000,-0.001824432756419,0.018681869613305,60.67214074043295,57.39298063165575,3.279160108777198,67.6579581356541,5774.119970703125,5888.934003834593,5659.305937571657,0.9533732254836692,0.1254928651613342,0.3208769039943265,0.5789565222832559,0.3300494375673238,0.9031820713192118,0.912695323776531,0.5281845405866689,0.6679483266053617,0.9490197002289184,0.9463460353026436,0.946974195123984,0,1.6645561460912717,1.6293556801408826,bull,0.0077471421945325015,bull,sell,sell,uncertain,neutral
5851.2001953125,18.200000762939453,3342080000,-0.0004749666671957,-0.0092973089095314,59.42190465251588,57.79876543582778,1.6231392166880951,67.14098001102181,5780.033471679688,5898.05320010428,5662.0137432550955,0.9528246944656094,0.1231815113687505,0.3147617069810064,0.5851656621795005,0.3050419833703289,0.8993889246326435,0.9141418439003576,0.5146235934329462,0.6625229532289337,0.9502118217634838,0.948152558979915,0.9475258033765526,1,1.664081179424076,1.6311676674128373,bull,0.007749916026791506,bull,buy,buy,uncertain,neutral
